,80_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016684002879444396
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17159016917842262
NDCGk,0.17285352980785146
global AUC,0.9005731251546398
global NDCG,0.49225195874926486
prediction time (sec),0.0345911979675293
training time (sec),63.48800015449524
