,59_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.000178040138137541
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1661408948658234
NDCGk,0.17254422090791166
global AUC,0.9009298016622536
global NDCG,0.4923782187855037
prediction time (sec),0.019733667373657227
training time (sec),78.50325894355774
