,94_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019485195629616192
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1685055594306902
NDCGk,0.18182165135261738
global AUC,0.9022139195862519
global NDCG,0.49412114569267407
prediction time (sec),0.018918752670288086
training time (sec),59.12241840362549
