,55_LibMF
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017588664646782598
HR@10,0.0017777777777777779
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16977504162630153
NDCGk,0.1744452644151875
global AUC,0.9024872816550186
global NDCG,0.49368516149592573
prediction time (sec),0.018674135208129883
training time (sec),66.32112240791321
