,16_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0019474196689386564
HR@5,0.0019474196689386564
Lin's AUC,0.728970229918741
NDCGk,0.1870480311936072
global AUC,0.9422393696930937
global NDCG,0.6141903741939639
prediction time (sec),0.27921152114868164
training time (sec),11721.910479068756
