,77_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0019474196689386564
HR@5,0.0029211295034079843
Lin's AUC,0.7251393377651255
NDCGk,0.1870480311936072
global AUC,0.9421437095005465
global NDCG,0.6157157741084719
prediction time (sec),0.32314562797546387
training time (sec),22131.91445207596
