,89_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0009737098344693282
HR@5,0.0029211295034079843
Lin's AUC,0.7385091792891649
NDCGk,0.1870480311936072
global AUC,0.9433371446360422
global NDCG,0.6071834833968454
prediction time (sec),0.3127782344818115
training time (sec),21858.446466445923
