,7_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0009737098344693282
HR@5,0.0038948393378773127
Lin's AUC,0.7205781157779613
NDCGk,0.1870480311936072
global AUC,0.9429065616568435
global NDCG,0.6118640551656991
prediction time (sec),0.18468022346496582
training time (sec),7248.047339439392
