,56_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0009737098344693282
HR@5,0.0038948393378773127
Lin's AUC,0.7185175133395967
NDCGk,0.1870480311936072
global AUC,0.9421761677865236
global NDCG,0.6106586202622284
prediction time (sec),0.2819631099700928
training time (sec),9824.404950380325
