,12_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0009737098344693282
HR@5,0.0029211295034079843
Lin's AUC,0.722688199105352
NDCGk,0.1870480311936072
global AUC,0.9428708413848449
global NDCG,0.6104453443909282
prediction time (sec),0.27564048767089844
training time (sec),7662.313504219055
