,94_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0009737098344693282
HR@5,0.0029211295034079843
Lin's AUC,0.7232416160695863
NDCGk,0.1870480311936072
global AUC,0.9413640000401925
global NDCG,0.6096044390975651
prediction time (sec),0.35444140434265137
training time (sec),21784.294724941254
