,11_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0009737098344693282
HR@5,0.0029211295034079843
Lin's AUC,0.7232317105744152
NDCGk,0.1870480311936072
global AUC,0.9421494639340625
global NDCG,0.6073499326638526
prediction time (sec),0.1833491325378418
training time (sec),7568.040232419968
