,85_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0019474196689386564
HR@5,0.004868549172346641
Lin's AUC,0.7288892441760365
NDCGk,0.1870480311936072
global AUC,0.940531421180924
global NDCG,0.6156746909702235
prediction time (sec),0.3278470039367676
training time (sec),22082.03507065773
