,24_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0009737098344693282
HR@5,0.0019474196689386564
Lin's AUC,0.715379270896348
NDCGk,0.1870480311936072
global AUC,0.9415508870260388
global NDCG,0.6049521733584973
prediction time (sec),0.1797313690185547
training time (sec),9347.7137966156
