,92_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0029211295034079843
HR@2,0.0009737098344693282
HR@5,0.0019474196689386564
Lin's AUC,0.7225135825859033
NDCGk,0.1870480311936072
global AUC,0.9410661218572413
global NDCG,0.601979396526799
prediction time (sec),0.42900681495666504
training time (sec),22260.565033197403
