,38_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.004868549172346641
HR@2,0.0019474196689386564
HR@5,0.0029211295034079843
Lin's AUC,0.7283687242816783
NDCGk,0.1870480311936072
global AUC,0.9416149149396834
global NDCG,0.6111167881731554
prediction time (sec),0.28208470344543457
training time (sec),10047.112269639969
