,71_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.005842259006815969
HR@2,0.0009737098344693282
HR@5,0.0038948393378773127
Lin's AUC,0.7407294362167914
NDCGk,0.1870480311936072
global AUC,0.9444889414308892
global NDCG,0.6129708521456328
prediction time (sec),0.30977535247802734
training time (sec),22004.30683851242
