,57_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.006815968841285297
HR@2,0.0019474196689386564
HR@5,0.0038948393378773127
Lin's AUC,0.7160376698936864
NDCGk,0.1870480311936072
global AUC,0.9422603310652348
global NDCG,0.6182394065218975
prediction time (sec),0.3180680274963379
training time (sec),7870.215008735657
