,36_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0038948393378773127
HR@2,0.0019474196689386564
HR@5,0.0038948393378773127
Lin's AUC,0.7275432182954472
NDCGk,0.1870480311936072
global AUC,0.9424356345796175
global NDCG,0.6102976821221293
prediction time (sec),0.17549586296081543
training time (sec),6956.321924686432
