,66_BNNR
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0029211295034079843
HR@2,0.0019474196689386564
HR@5,0.0019474196689386564
Lin's AUC,0.7149657261090231
NDCGk,0.1870480311936072
global AUC,0.9406586856241896
global NDCG,0.6052446312845124
prediction time (sec),0.30553388595581055
training time (sec),22018.776077747345
