,27_PMF
ACC,0.49758842443729906
AUC,0.5073705016652368
Fscore,0.00022665579260928387
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5071111287110345
NDCGk,0.1825070958912854
global AUC,0.49627510698175953
global NDCG,0.4642251674684265
prediction time (sec),0.20726370811462402
training time (sec),78.59086155891418
