,61_PMF
ACC,0.49437299035369775
AUC,0.5041630013063786
Fscore,0.0002273097895394681
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5014067853326744
NDCGk,0.17633039866911
global AUC,0.4944083261807629
global NDCG,0.4645750077616855
prediction time (sec),0.14457011222839355
training time (sec),101.61333847045898
