,19_PMF
ACC,0.49356913183279744
AUC,0.5040150009689149
Fscore,0.00021906816956841416
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4903738250223125
NDCGk,0.17853885204890968
global AUC,0.4912072635056033
global NDCG,0.4631604105418996
prediction time (sec),0.14366674423217773
training time (sec),71.6805648803711
