,53_PMF
ACC,0.4919614147909968
AUC,0.50265296425141
Fscore,0.00022588964638536096
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49742155880911926
NDCGk,0.18097543414097716
global AUC,0.49069800036313566
global NDCG,0.4646473349527766
prediction time (sec),0.13706111907958984
training time (sec),69.24151659011841
