,4_PMF
ACC,0.47266881028938906
AUC,0.4923461959359961
Fscore,0.00021557189132794327
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4826766243155536
NDCGk,0.18009342401657671
global AUC,0.474822346005258
global NDCG,0.4620594918238571
prediction time (sec),0.14395785331726074
training time (sec),71.33164143562317
