,34_PMF
ACC,0.5032154340836013
AUC,0.5076709417341974
Fscore,0.00022971536996543136
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4953415865461199
NDCGk,0.17572466820088933
global AUC,0.49912583308854813
global NDCG,0.46463455845287144
prediction time (sec),0.2207496166229248
training time (sec),107.36459755897522
