,95_PMF
ACC,0.4879421221864952
AUC,0.5067090880534598
Fscore,0.00022321895704535883
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49814565972670777
NDCGk,0.18317276502959304
global AUC,0.4901825339688681
global NDCG,0.46431425738098164
prediction time (sec),0.15312981605529785
training time (sec),70.73542642593384
