,85_PMF
ACC,0.4694533762057878
AUC,0.496039479188372
Fscore,0.00021481013118392251
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4896739042843268
NDCGk,0.1820618260752172
global AUC,0.46905738575960904
global NDCG,0.4614647500379742
prediction time (sec),0.13556313514709473
training time (sec),67.00587821006775
