,32_PMF
ACC,0.5104501607717041
AUC,0.5186629290560079
Fscore,0.00023032531449484784
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49751419312550627
NDCGk,0.18316374384129136
global AUC,0.5103514345758773
global NDCG,0.4657242440692139
prediction time (sec),0.15892767906188965
training time (sec),67.83499813079834
