,94_PMF
ACC,0.48311897106109325
AUC,0.4927550877996499
Fscore,0.00022667668251024072
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4908366614214822
NDCGk,0.17637705525682495
global AUC,0.483874267134873
global NDCG,0.4619730452421338
prediction time (sec),0.14181900024414062
training time (sec),67.82156443595886
