,36_PMF
ACC,0.4903536977491961
AUC,0.5014363315658804
Fscore,0.0002227743807401121
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49024007815659887
NDCGk,0.18243794535985733
global AUC,0.48928177070745105
global NDCG,0.46393586986856655
prediction time (sec),0.15675091743469238
training time (sec),66.76234436035156
