,82_PMF
ACC,0.5008038585209004
AUC,0.5078888936148818
Fscore,0.00022733482890391772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4935435518529922
NDCGk,0.17541855042872467
global AUC,0.49873575492688266
global NDCG,0.4633939960511635
prediction time (sec),0.19427990913391113
training time (sec),101.25053262710571
