,38_PMF
ACC,0.4895498392282958
AUC,0.5099757495904543
Fscore,0.00022234320270070497
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49882583118671003
NDCGk,0.17568290611119905
global AUC,0.4891992465762771
global NDCG,0.4622986911783159
prediction time (sec),0.1375112533569336
training time (sec),66.33485126495361
