,35_PMF
ACC,0.49517684887459806
AUC,0.5025104191184523
Fscore,0.00022849197974295654
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5013482977673563
NDCGk,0.17654954800942294
global AUC,0.4959130783278572
global NDCG,0.46380196775208604
prediction time (sec),0.1437065601348877
training time (sec),67.46603560447693
