,45_PMF
ACC,0.4887459807073955
AUC,0.5023742443099247
Fscore,0.00022686570153298424
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49646656461186334
NDCGk,0.18325811119895247
global AUC,0.4904730195984859
global NDCG,0.4636643227763436
prediction time (sec),0.1392054557800293
training time (sec),95.96061515808105
