,96_PMF
ACC,0.5096463022508039
AUC,0.5122008639804424
Fscore,0.00023259093714732328
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5017519308694172
NDCGk,0.18280388665617597
global AUC,0.5087794077330835
global NDCG,0.46520047661260455
prediction time (sec),0.1352541446685791
training time (sec),65.44152784347534
