,65_PMF
ACC,0.4879421221864952
AUC,0.5049890859394611
Fscore,0.0002150555717171005
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5025267263676997
NDCGk,0.1819473047445784
global AUC,0.4872169914445847
global NDCG,0.4631716177982486
prediction time (sec),0.21709895133972168
training time (sec),79.41750359535217
