,52_PMF
ACC,0.5072347266881029
AUC,0.5076089200128616
Fscore,0.00022546468746902814
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49835595942221894
NDCGk,0.17867524325764467
global AUC,0.5025768772299883
global NDCG,0.46482244229188
prediction time (sec),0.15325474739074707
training time (sec),67.50515961647034
