,47_PMF
ACC,0.5
AUC,0.5074697361778838
Fscore,0.00022649080583461012
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4985212287938576
NDCGk,0.17797554710867997
global AUC,0.49701332834022904
global NDCG,0.46265601158753494
prediction time (sec),0.1362135410308838
training time (sec),69.10223317146301
