,84_PMF
ACC,0.5016077170418006
AUC,0.5032864037980025
Fscore,0.00023252035413759788
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4938014432687382
NDCGk,0.1834470591877686
global AUC,0.5010699646315543
global NDCG,0.4645501751222865
prediction time (sec),0.19990062713623047
training time (sec),107.79925727844238
