,92_PMF
ACC,0.5217041800643086
AUC,0.5104794519171222
Fscore,0.00024270843096054463
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.495484083907213
NDCGk,0.17931048088006615
global AUC,0.5178957336024564
global NDCG,0.4658758669637119
prediction time (sec),0.1388835906982422
training time (sec),65.92523264884949
