,93_PMF
ACC,0.49437299035369775
AUC,0.501483658483229
Fscore,0.00023184693175911254
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4947171810110061
NDCGk,0.18302072231999156
global AUC,0.49429881090256866
global NDCG,0.46514204250078256
prediction time (sec),0.14100193977355957
training time (sec),66.53733992576599
