,41_PMF
ACC,0.49356913183279744
AUC,0.5051318335561336
Fscore,0.0002191934949468305
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5045507332519237
NDCGk,0.17944134727335947
global AUC,0.49223500254073643
global NDCG,0.4633146245391801
prediction time (sec),0.19373750686645508
training time (sec),108.23987889289856
