,21_PMF
ACC,0.4742765273311897
AUC,0.5002033181868121
Fscore,0.00021196269148854725
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48463985285334765
NDCGk,0.1845492060793207
global AUC,0.47800862209351314
global NDCG,0.46236413817272765
prediction time (sec),0.2063586711883545
training time (sec),114.9545271396637
