,84_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6482551965869949
NDCGk,0.22372748513658097
global AUC,0.9267315450949744
global NDCG,0.5319792270738377
prediction time (sec),0.019736051559448242
training time (sec),19.448180675506592
