,70_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6413113777825413
NDCGk,0.22372748513658097
global AUC,0.9258103708671522
global NDCG,0.537246944687414
prediction time (sec),0.020491838455200195
training time (sec),13.951965570449829
