,94_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.600023440949575
NDCGk,0.22372748513658097
global AUC,0.9207712405012489
global NDCG,0.5315592939216471
prediction time (sec),0.020495176315307617
training time (sec),12.95140266418457
