,19_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.631646690669944
NDCGk,0.22372748513658097
global AUC,0.9265723964576722
global NDCG,0.5373759354532626
prediction time (sec),0.019951343536376953
training time (sec),16.943732500076294
