,55_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6437318101474996
NDCGk,0.22372748513658097
global AUC,0.9261687094372304
global NDCG,0.5356112166976339
prediction time (sec),0.030873537063598633
training time (sec),18.90604877471924
