,76_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6622571566535018
NDCGk,0.22372748513658097
global AUC,0.9290457418663232
global NDCG,0.5360360506029052
prediction time (sec),0.03387713432312012
training time (sec),16.004966735839844
