,30_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5875264413277949
NDCGk,0.22372748513658097
global AUC,0.9162682251923514
global NDCG,0.5308264441334583
prediction time (sec),0.0324094295501709
training time (sec),16.852664947509766
