,44_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6184128410062223
NDCGk,0.22372748513658097
global AUC,0.9237381513146432
global NDCG,0.5359380265857046
prediction time (sec),0.03430795669555664
training time (sec),18.18897557258606
