,10_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6123294196694532
NDCGk,0.22372748513658097
global AUC,0.9208239688013224
global NDCG,0.5334650917997648
prediction time (sec),0.020323753356933594
training time (sec),13.543939352035522
