,72_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6271281634015693
NDCGk,0.22372748513658097
global AUC,0.9240617821478927
global NDCG,0.536344729844637
prediction time (sec),0.022502660751342773
training time (sec),13.891619682312012
