,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.617126431468442
NDCGk,0.22372748513658097
global AUC,0.9255848827937286
global NDCG,0.5329343925135204
prediction time (sec),0.01953125
training time (sec),12.664971113204956
