,42_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6193811242471903
NDCGk,0.22372748513658097
global AUC,0.9236391768365132
global NDCG,0.5322645249406408
prediction time (sec),0.04235482215881348
training time (sec),20.76197648048401
