,52_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6226882851571449
NDCGk,0.22372748513658097
global AUC,0.924712740340186
global NDCG,0.52833751312144
prediction time (sec),0.03227496147155762
training time (sec),18.211606979370117
