,78_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6296806942669863
NDCGk,0.22372748513658097
global AUC,0.9233482074490277
global NDCG,0.5293180463416487
prediction time (sec),0.019861698150634766
training time (sec),16.769176721572876
