,79_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6065668717736771
NDCGk,0.22372748513658097
global AUC,0.9188266831074052
global NDCG,0.5283465693022208
prediction time (sec),0.03559422492980957
training time (sec),18.43271541595459
