,61_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6187813882433009
NDCGk,0.22372748513658097
global AUC,0.9251326524684871
global NDCG,0.5326447954149295
prediction time (sec),0.021622896194458008
training time (sec),13.548995018005371
