,46_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6488412316604795
NDCGk,0.22372748513658097
global AUC,0.927355822292163
global NDCG,0.5344137644230842
prediction time (sec),0.02366948127746582
training time (sec),17.04846429824829
