,4_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6214272917396548
NDCGk,0.22372748513658097
global AUC,0.9247227209598293
global NDCG,0.5309774644991206
prediction time (sec),0.02104640007019043
training time (sec),17.3900887966156
