,85_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6383742220807916
NDCGk,0.22372748513658097
global AUC,0.9269517524172639
global NDCG,0.5313617832048939
prediction time (sec),0.026592254638671875
training time (sec),13.856174230575562
