,60_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6138773968174962
NDCGk,0.22372748513658097
global AUC,0.9242608136581348
global NDCG,0.5325327279596758
prediction time (sec),0.031587839126586914
training time (sec),17.61612057685852
